3.096000000000000085e+01,2.856369733810424805e+00,4.485843181610107422e+00,6.115316867828369141e+00,7.744790077209472656e+00,9.374263763427734375e+00,1.100373840332031250e+01,1.263321208953857422e+01,1.426268482208251953e+01,1.589215946197509766e+01,1.752163314819335938e+01,1.915110588073730469e+01,2.078058052062988281e+01,2.241005325317382812e+01,2.403952598571777344e+01,2.566900253295898438e+01,2.729847526550292969e+01,2.892794799804687500e+01,3.055742263793945312e+01,3.218689727783203125e+01,3.381637191772460938e+01
3.100000000000000000e+01,2.859750032424926758e+00,4.491329193115234375e+00,6.122907638549804688e+00,7.754486560821533203e+00,9.386065483093261719e+00,1.101764488220214844e+01,1.264922428131103516e+01,1.428080272674560547e+01,1.591238212585449219e+01,1.754396057128906250e+01,1.917553901672363281e+01,2.080711936950683594e+01,2.243869781494140625e+01,2.407027626037597656e+01,2.570185661315917969e+01,2.733343315124511719e+01,2.896501159667968750e+01,3.059659194946289062e+01,3.222817230224609375e+01,3.385974884033203125e+01
3.103999999999999915e+01,2.863129615783691406e+00,4.496813774108886719e+00,6.130497932434082031e+00,7.764181613922119141e+00,9.397866249084472656e+00,1.103155040740966797e+01,1.266523551940917969e+01,1.429891872406005859e+01,1.593260383605957031e+01,1.756628799438476562e+01,1.919997024536132812e+01,2.083365631103515625e+01,2.246734046936035156e+01,2.410102272033691406e+01,2.573470878601074219e+01,2.736839294433593750e+01,2.900207519531250000e+01,3.063576126098632812e+01,3.226944351196289062e+01,3.390312957763671875e+01
3.108000000000000185e+01,2.866508483886718750e+00,4.502297878265380859e+00,6.138087272644042969e+00,7.773876667022705078e+00,9.409666061401367188e+00,1.104545593261718750e+01,1.268124580383300781e+01,1.431703472137451172e+01,1.595282459259033203e+01,1.758861351013183594e+01,1.922440338134765625e+01,2.086019325256347656e+01,2.249598121643066406e+01,2.413177108764648438e+01,2.576756095886230469e+01,2.740335083007812500e+01,2.903913879394531250e+01,3.067493057250976562e+01,3.231071853637695312e+01,3.394651031494140625e+01
3.112000000000000099e+01,2.869886398315429688e+00,4.507781028747558594e+00,6.145675659179687500e+00,7.783570289611816406e+00,9.421464920043945312e+00,1.105936050415039062e+01,1.269725513458251953e+01,1.433514881134033203e+01,1.597304534912109375e+01,1.761093902587890625e+01,1.924883270263671875e+01,2.088672828674316406e+01,2.252462387084960938e+01,2.416251754760742188e+01,2.580041313171386719e+01,2.743830680847167969e+01,2.907620048522949219e+01,3.071409797668457031e+01,3.235198974609375000e+01,3.398988723754882812e+01
3.116000000000000014e+01,2.873263597488403320e+00,4.513263702392578125e+00,6.153263568878173828e+00,7.793263435363769531e+00,9.433263778686523438e+00,1.107326412200927734e+01,1.271326351165771484e+01,1.435326290130615234e+01,1.599326419830322266e+01,1.763326454162597656e+01,1.927326393127441406e+01,2.091326332092285156e+01,2.255326271057128906e+01,2.419326210021972656e+01,2.583326339721679688e+01,2.747326278686523438e+01,2.911326217651367188e+01,3.075326347351074219e+01,3.239326477050781250e+01,3.403326416015625000e+01
3.119999999999999929e+01,2.876640081405639648e+00,4.518745422363281250e+00,6.160850524902343750e+00,7.802955627441406250e+00,9.445060729980468750e+00,1.108716678619384766e+01,1.272927188873291016e+01,1.437137603759765625e+01,1.601348304748535156e+01,1.765558815002441406e+01,1.929769134521484375e+01,2.093979835510253906e+01,2.258190345764160156e+01,2.422400856018066406e+01,2.586611366271972656e+01,2.750821876525878906e+01,2.915032386779785156e+01,3.079242897033691406e+01,3.243453598022460938e+01,3.407664108276367188e+01
3.124000000000000199e+01,2.880015611648559570e+00,4.524226188659667969e+00,6.168436527252197266e+00,7.812646865844726562e+00,9.456857681274414062e+00,1.110106849670410156e+01,1.274527931213378906e+01,1.438948917388916016e+01,1.603370094299316406e+01,1.767790985107421875e+01,1.932212066650390625e+01,2.096633148193359375e+01,2.261054229736328125e+01,2.425475120544433594e+01,2.589896392822265625e+01,2.754317283630371094e+01,2.918738365173339844e+01,3.083159446716308594e+01,3.247580337524414062e+01,3.412001800537109375e+01
3.128000000000000114e+01,2.883390426635742188e+00,4.529706478118896484e+00,6.176022052764892578e+00,7.822337150573730469e+00,9.468653678894042969e+00,1.111496925354003906e+01,1.276128578186035156e+01,1.440760040283203125e+01,1.605391693115234375e+01,1.770023345947265625e+01,1.934654808044433594e+01,2.099286460876464844e+01,2.263917922973632812e+01,2.428549575805664062e+01,2.593181228637695312e+01,2.757812690734863281e+01,2.922444152832031250e+01,3.087075996398925781e+01,3.251707458496093750e+01,3.416339111328125000e+01
3.132000000000000028e+01,2.886764526367187500e+00,4.535185337066650391e+00,6.183606147766113281e+00,7.832026958465576172e+00,9.480448722839355469e+00,1.112887001037597656e+01,1.277729129791259766e+01,1.442571163177490234e+01,1.607413291931152344e+01,1.772255325317382812e+01,1.937097358703613281e+01,2.101939582824707031e+01,2.266781616210937500e+01,2.431623649597167969e+01,2.596465873718261719e+01,2.761307907104492188e+01,2.926149940490722656e+01,3.090992164611816406e+01,3.255834197998046875e+01,3.420676422119140625e+01
3.135999999999999943e+01,2.890137672424316406e+00,4.540664196014404297e+00,6.191190242767333984e+00,7.841716289520263672e+00,9.492242813110351562e+00,1.114276885986328125e+01,1.279329586029052734e+01,1.444382190704345703e+01,1.609434890747070312e+01,1.774487495422363281e+01,1.939540100097656250e+01,2.104592704772949219e+01,2.269645309448242188e+01,2.434697914123535156e+01,2.599750709533691406e+01,2.764803123474121094e+01,2.929855728149414062e+01,3.094908523559570312e+01,3.259960937500000000e+01,3.425013732910156250e+01
3.140000000000000213e+01,2.893510103225708008e+00,4.546141624450683594e+00,6.198772907257080078e+00,7.851404190063476562e+00,9.504035949707031250e+00,1.115666770935058594e+01,1.280929946899414062e+01,1.446193027496337891e+01,1.611456298828125000e+01,1.776719474792480469e+01,1.941982460021972656e+01,2.107245826721191406e+01,2.272508811950683594e+01,2.437771987915039062e+01,2.603035163879394531e+01,2.768298339843750000e+01,2.933561515808105469e+01,3.098824691772460938e+01,3.264087677001953125e+01,3.429351043701171875e+01
3.144000000000000128e+01,2.896881580352783203e+00,4.551618576049804688e+00,6.206355094909667969e+00,7.861091613769531250e+00,9.515829086303710938e+00,1.117056560516357422e+01,1.282530307769775391e+01,1.448003959655761719e+01,1.613477706909179688e+01,1.778951263427734375e+01,1.944425010681152344e+01,2.109898757934570312e+01,2.275372314453125000e+01,2.440846061706542969e+01,2.606319808959960938e+01,2.771793365478515625e+01,2.937266921997070312e+01,3.102740859985351562e+01,3.268214416503906250e+01,3.433688354492187500e+01
3.148000000000000043e+01,2.900252342224121094e+00,4.557094573974609375e+00,6.213936328887939453e+00,7.870778560638427734e+00,9.527620315551757812e+00,1.118446350097656250e+01,1.284130573272705078e+01,1.449814701080322266e+01,1.615498924255371094e+01,1.781183242797851562e+01,1.946867370605468750e+01,2.112551689147949219e+01,2.278235816955566406e+01,2.443919944763183594e+01,2.609604263305664062e+01,2.775288391113281250e+01,2.940972518920898438e+01,3.106656837463378906e+01,3.272341156005859375e+01,3.438025283813476562e+01
3.151999999999999957e+01,2.903622388839721680e+00,4.562569618225097656e+00,6.221517086029052734e+00,7.880464076995849609e+00,9.539411544799804688e+00,1.119835948944091797e+01,1.285730743408203125e+01,1.451625347137451172e+01,1.617520141601562500e+01,1.783414840698242188e+01,1.949309539794921875e+01,2.115204429626464844e+01,2.281099128723144531e+01,2.446993827819824219e+01,2.612888526916503906e+01,2.778783226013183594e+01,2.944677925109863281e+01,3.110572814941406250e+01,3.276467514038085938e+01,3.442362213134765625e+01
3.156000000000000227e+01,2.906991720199584961e+00,4.568044185638427734e+00,6.229096889495849609e+00,7.890149116516113281e+00,9.551201820373535156e+00,1.121225452423095703e+01,1.287330818176269531e+01,1.453435993194580078e+01,1.619541358947753906e+01,1.785646629333496094e+01,1.951751708984375000e+01,2.117857170104980469e+01,2.283962249755859375e+01,2.450067520141601562e+01,2.616172981262207031e+01,2.782278060913085938e+01,2.948383331298828125e+01,3.114488601684570312e+01,3.280593872070312500e+01,3.446699142456054688e+01
3.160000000000000142e+01,2.910360097885131836e+00,4.573517799377441406e+00,6.236675739288330078e+00,7.899833202362060547e+00,9.562991142272949219e+00,1.122614955902099609e+01,1.288930797576904297e+01,1.455246448516845703e+01,1.621562385559082031e+01,1.787878036499023438e+01,1.954193878173828125e+01,2.120509719848632812e+01,2.286825561523437500e+01,2.453141212463378906e+01,2.619457054138183594e+01,2.785772895812988281e+01,2.952088546752929688e+01,3.118404388427734375e+01,3.284720230102539062e+01,3.451036071777343750e+01
3.164000000000000057e+01,2.913727760314941406e+00,4.578990936279296875e+00,6.244253635406494141e+00,7.909516811370849609e+00,9.574780464172363281e+00,1.124004364013671875e+01,1.290530681610107422e+01,1.457056903839111328e+01,1.623583412170410156e+01,1.790109634399414062e+01,1.956635856628417969e+01,2.123162269592285156e+01,2.289688491821289062e+01,2.456214714050292969e+01,2.622741317749023438e+01,2.789267539978027344e+01,2.955793762207031250e+01,3.122320175170898438e+01,3.288846588134765625e+01,3.455373001098632812e+01
3.167999999999999972e+01,2.917094469070434570e+00,4.584462642669677734e+00,6.251831054687500000e+00,7.919199466705322266e+00,9.586567878723144531e+00,1.125393676757812500e+01,1.292130565643310547e+01,1.458867263793945312e+01,1.625604248046875000e+01,1.792341041564941406e+01,1.959077835083007812e+01,2.125814819335937500e+01,2.292551612854003906e+01,2.459288406372070312e+01,2.626025199890136719e+01,2.792761993408203125e+01,2.959498786926269531e+01,3.126235771179199219e+01,3.292972564697265625e+01,3.459709548950195312e+01
3.172000000000000242e+01,2.920460462570190430e+00,4.589934349060058594e+00,6.259407520294189453e+00,7.928881168365478516e+00,9.598355293273925781e+00,1.126782894134521484e+01,1.293730258941650391e+01,1.460677623748779297e+01,1.627625083923339844e+01,1.794572448730468750e+01,1.961519622802734375e+01,2.128467178344726562e+01,2.295414543151855469e+01,2.462361717224121094e+01,2.629309272766113281e+01,2.796256637573242188e+01,2.963203811645507812e+01,3.130151367187500000e+01,3.297098541259765625e+01,3.464046096801757812e+01
3.176000000000000156e+01,2.923825740814208984e+00,4.595404624938964844e+00,6.266983509063720703e+00,7.938561916351318359e+00,9.610140800476074219e+00,1.128172016143798828e+01,1.295329952239990234e+01,1.462487792968750000e+01,1.629645729064941406e+01,1.796803665161132812e+01,1.963961410522460938e+01,2.131119537353515625e+01,2.298277282714843750e+01,2.465435028076171875e+01,2.632593154907226562e+01,2.799750900268554688e+01,2.966908836364746094e+01,3.134066772460937500e+01,3.301224517822265625e+01,3.468382644653320312e+01
3.180000000000000071e+01,2.927190065383911133e+00,4.600874423980712891e+00,6.274558067321777344e+00,7.948242187500000000e+00,9.621926307678222656e+00,1.129561138153076172e+01,1.296929550170898438e+01,1.464297866821289062e+01,1.631666374206542969e+01,1.799034881591796875e+01,1.966403198242187500e+01,2.133771705627441406e+01,2.301140022277832031e+01,2.468508338928222656e+01,2.635876846313476562e+01,2.803245353698730469e+01,2.970613670349121094e+01,3.137982177734375000e+01,3.305350494384765625e+01,3.472719192504882812e+01
3.183999999999999986e+01,2.930553674697875977e+00,4.606343269348144531e+00,6.282132148742675781e+00,7.957921504974365234e+00,9.633711814880371094e+00,1.130950069427490234e+01,1.298529052734375000e+01,1.466107940673828125e+01,1.633687019348144531e+01,1.801265907287597656e+01,1.968844795227050781e+01,2.136423873901367188e+01,2.304002761840820312e+01,2.471581649780273438e+01,2.639160728454589844e+01,2.806739616394042969e+01,2.974318504333496094e+01,3.141897583007812500e+01,3.309476470947265625e+01,3.477055358886718750e+01
3.187999999999999901e+01,2.933916330337524414e+00,4.611811161041259766e+00,6.289705753326416016e+00,7.967600345611572266e+00,9.645495414733886719e+00,1.132339000701904297e+01,1.300128555297851562e+01,1.467917919158935547e+01,1.635707473754882812e+01,1.803496932983398438e+01,1.971286392211914062e+01,2.139075851440429688e+01,2.306865310668945312e+01,2.474654769897460938e+01,2.642444229125976562e+01,2.810233688354492188e+01,2.978023147583007812e+01,3.145812797546386719e+01,3.313602066040039062e+01,3.481391906738281250e+01
3.192000000000000171e+01,2.937278509140014648e+00,4.617278575897216797e+00,6.297278404235839844e+00,7.977278232574462891e+00,9.657278060913085938e+00,1.133727836608886719e+01,1.301727867126464844e+01,1.469727802276611328e+01,1.637727928161621094e+01,1.805727767944335938e+01,1.973727798461914062e+01,2.141727828979492188e+01,2.309727859497070312e+01,2.477727699279785156e+01,2.645727920532226562e+01,2.813727760314941406e+01,2.981727790832519531e+01,3.149727821350097656e+01,3.317727661132812500e+01,3.485728073120117188e+01
3.196000000000000085e+01,2.940639734268188477e+00,4.622745037078857422e+00,6.304850101470947266e+00,7.986955165863037109e+00,9.669060707092285156e+00,1.135116577148437500e+01,1.303327178955078125e+01,1.471537590026855469e+01,1.639748191833496094e+01,1.807958793640136719e+01,1.976169204711914062e+01,2.144379806518554688e+01,2.312590217590332031e+01,2.480800819396972656e+01,2.649011421203613281e+01,2.817221832275390625e+01,2.985432243347167969e+01,3.153642845153808594e+01,3.321853256225585938e+01,3.490063858032226562e+01
3.200000000000000000e+01,2.944000005722045898e+00,4.628210544586181641e+00,6.312420845031738281e+00,7.996631145477294922e+00,9.680842399597167969e+00,1.136505317687988281e+01,1.304926395416259766e+01,1.473347377777099609e+01,1.641768455505371094e+01,1.810189437866210938e+01,1.978610420227050781e+01,2.147031593322753906e+01,2.315452575683593750e+01,2.483873558044433594e+01,2.652294731140136719e+01,2.820715713500976562e+01,2.989136695861816406e+01,3.157557868957519531e+01,3.325978851318359375e+01,3.494400024414062500e+01
3.203999999999999915e+01,2.947359561920166016e+00,4.633675575256347656e+00,6.319991111755371094e+00,8.006306648254394531e+00,9.692622184753417969e+00,1.137893867492675781e+01,1.306525516510009766e+01,1.475156974792480469e+01,1.643788719177246094e+01,1.812420272827148438e+01,1.981051635742187500e+01,2.149683380126953125e+01,2.318314933776855469e+01,2.486946487426757812e+01,2.655578041076660156e+01,2.824209594726562500e+01,2.992841148376464844e+01,3.161472892761230469e+01,3.330104446411132812e+01,3.498736190795898438e+01
3.207999999999999829e+01,2.950718402862548828e+00,4.639139652252197266e+00,6.327560424804687500e+00,8.015980720520019531e+00,9.704402923583984375e+00,1.139282417297363281e+01,1.308124542236328125e+01,1.476966571807861328e+01,1.645808792114257812e+01,1.814650726318359375e+01,1.983492851257324219e+01,2.152334976196289062e+01,2.321177101135253906e+01,2.490019226074218750e+01,2.658861351013183594e+01,2.827703475952148438e+01,2.996545410156250000e+01,3.165387725830078125e+01,3.334229660034179688e+01,3.503071975708007812e+01
3.211999999999999744e+01,2.954076528549194336e+00,4.644602775573730469e+00,6.335128784179687500e+00,8.025654792785644531e+00,9.716181755065917969e+00,1.140670776367187500e+01,1.309723472595214844e+01,1.478776073455810547e+01,1.647828865051269531e+01,1.816881370544433594e+01,1.985933876037597656e+01,2.154986572265625000e+01,2.324039268493652344e+01,2.493091773986816406e+01,2.662144470214843750e+01,2.831197166442871094e+01,3.000249671936035156e+01,3.169302368164062500e+01,3.338354873657226562e+01,3.507407760620117188e+01
3.216000000000000369e+01,2.957433700561523438e+00,4.650065422058105469e+00,6.342696666717529297e+00,8.035327911376953125e+00,9.727959632873535156e+00,1.142059135437011719e+01,1.311322307586669922e+01,1.480585384368896484e+01,1.649848747253417969e+01,1.819111824035644531e+01,1.988374900817871094e+01,2.157638168334960938e+01,2.326901245117187500e+01,2.496164321899414062e+01,2.665427589416503906e+01,2.834690666198730469e+01,3.003953742980957031e+01,3.173217010498046875e+01,3.342480087280273438e+01,3.511743545532226562e+01
